CUSTOMER_ID,REVENUE
16179,215.82999694347382
15473,1465.1999759674072
17425,759.1699954271317
18169,202.65000200271606
18126,206.8300000578165
16688,1260.8599888682365
16982,384.0599980354309
15330,714.9599815011024
17186,144.0000057220459
13685,3119.439966261387
16776,388.279996663332
13980,200.13999915122986
13352,389.27999633550644
15553,437.22999581694603
15886,181.08999967575073
17203,3563.849964439869
12607,0
17459,657.2999949157238
12772,892.4700009822845
16561,511.119998216629
14121,2740.299990415573
12371,1887.9599884748459
17119,593.6099938154221
17620,81.44000101089478
12824,397.1200008392334
14710,606.1300001367927
16120,1294.1399810910225
14624,225.8499998152256
16171,73.20000171661377
12536,4106.819983065128
13690,172.24999809265137
17934,704.2500004768372
14642,96.1199951171875
12602,153.11999797821045
16753,223.9199942946434
17737,168.24000120162964
13464,674.6799986064434
12667,620.1299979686737
12498,403.69999837875366
14537,355.56000423431396
17279,187.82999861240387
14251,2879.6999735832214
12446,1002.3099929094315
12631,640.5000004768372
14234,775.4599958956242
14975,279.93999761343
13853,1056.939989566803
16773,171.58999717235565
16430,300.84999084472656
16793,243.84000062942505
18130,1045.7399877607822
17614,390.06999641656876
13858,216.16999864578247
14856,1311.3799811601639
14089,161.00000023841858
15478,1441.419980764389
16413,262.20000064373016
13810,899.5099945068359
16416,1026.9899990558624
13006,81.56999897956848
17986,20.799999237060547
12454,0
14910,389.85999619960785
16243,409.0999955534935
13878,1281.5299935340881
16934,950.9300009012222
15994,427.0699955224991
14547,3986.7399620711803
16052,362.0599987357855
15113,3439.410003721714
12475,723.3799969255924
16542,119.62000036239624
18042,165.0499962568283
16563,1077.7400106191635
17201,342.6300031542778
17520,546.8099967241287
13923,351.12999880313873
16412,151.8300004005432
17205,384.0799995660782
17534,223.35999551415443
15335,173.96999952197075
16737,417.60001373291016
15066,760.5899968147278
17206,204.23999977111816
17785,131.93999874591827
16932,161.9399989247322
16363,109.36000037193298
14830,197.1299970448017
17244,954.8999918103218
15355,277.04999256134033
15598,235.67999935150146
15637,223.3599978685379
16848,281.4200029373169
15678,352.6999931335449
14015,917.340000629425
13594,396.96999836713076
15327,208.75000301003456
14861,125.78999698162079
14554,2381.0399888157845
12611,1193.320000052452
14179,719.7799948751926
15604,216.38999819755554
14381,202.68000090122223
12572,1004.7199971154332
16123,307.7799952030182
16851,342.44999837875366
17148,124.87999939918518
17549,148.85999822616577
17973,337.0399960279465
15610,112.45999956130981
15853,110.79999828338623
18019,38.44999885559082
14698,1250.7599966824055
16826,341.6999989748001
17824,298.3999979496002
12522,192.72000029683113
15803,415.8200001716614
15006,502.08999821543694
17350,1256.1899952292442
14799,157.69999945163727
15814,1842.7299882173538
16260,1035.4499826431274
14638,443.6000032424927
17354,1393.0600115060806
13245,430.4999964237213
14923,749.0999987125397
16177,331.94999647140503
13366,56.15999794006348
16284,823.9699958860874
16846,214.31999841332436
14484,321.9200004339218
13897,311.1600024700165
14585,157.04999911785126
17125,259.35000017285347
15836,117.46999979019165
16313,274.1500005722046
13460,183.43999600410461
12403,409.700008392334
14967,463.7999954223633
15286,240.54999923706055
17832,155.3699971884489
12646,1346.970009803772
16015,690.5399966612458
16311,616.2599940299988
15728,-134.80000066757202
15740,154.8800013065338
13974,413.58999729156494
15677,657.229996919632
15000,490.5199974179268
16017,211.87999892234802
13471,2531.579986780882
13598,167.4199993610382
18005,249.71999913454056
15427,1483.1399943828583
15022,905.0399911105633
17111,248.60999995470047
17836,110.20999929308891
14629,939.2099890112877
15592,388.58000004291534
15277,255.89999762177467
16491,731.4999924898148
15516,62.4300000667572
14764,250.5499986410141
16742,0.00000095367431640625
15142,498.7399982511997
17344,160.5699991285801
18240,422.57998448610306
17081,290.1599960029125
14474,537.7099981307983
14139,415.8199979066849
15844,130.74000239372253
13176,492.83999437093735
12398,1635.65999725461
15345,367.68999576568604
16708,656.6299996376038
15963,470.7599973678589
18045,189.39999881386757
13182,121.17999842762947
15158,401.40000092983246
13028,659.6799964904785
13978,196.7899963259697
16056,664.849996805191
12812,229.6400022506714
16071,326.2399972677231
14539,537.4799965620041
14550,765.6200050413609
17712,522.9099997282028
14102,1314.730010509491
14598,221.96999743580818
15320,267.1299971342087
16415,210.34999868273735
12448,449.4499990940094
12827,430.14999306201935
16345,575.410001039505
15993,2756.8199821710587
17895,97.99999940395355
15948,955.2399950325489
15659,306.4500002861023
18154,399.19000482559204
12630,1270.8799966573715
13363,992.4999901652336
18276,323.3599978685379
17684,239.40999841690063
17878,379.4499976634979
14752,389.64000606536865
16847,193.44000101089478
14971,1116.5699913799763
17545,645.9599945060909
16026,236.08999878168106
16513,874.58999812603
12430,256.39999628067017
14357,225.76999920606613
16855,328.40000009536743
16680,183.70000100135803
18035,730.4000064134598
16648,270.8599969446659
16164,802.53000831604
14218,169.47999835014343
15096,219.3899998664856
18030,220.7000036239624
14416,490.21999311447144
17839,338.79999604821205
16601,244.7999973297119
12912,1662.2999925613403
13278,542.7299921810627
14582,114.10999977588654
15748,149.30999898910522
16079,1351.9999834895134
17590,1479.219996124506
15054,302.09999719262123
14158,507.6599933207035
15385,316.8799983561039
16506,90.30000114440918
13822,631.9999900609255
18067,396.32999897003174
16190,215.08000326156616
15444,1418.2599940299988
13607,678.0099967718124
12581,197.71000030636787
15360,427.9299986362457
13103,243.9400007724762
15667,301.3200001716614
13651,94.20000076293945
12552,437.81999841332436
16127,656.2499936819077
12588,214.89999771118164
15977,1054.7299890816212
13697,151.29999938607216
14345,108.97999811172485
17503,558.9599952399731
16830,325.9099982082844
17495,497.55999779701233
12491,460.39999890327454
14485,165.7499989271164
13868,3192.5399422049522
15423,43.500001430511475
17668,347.7499966621399
16971,232.2099991440773
16352,494.4399952888489
16884,429.8399976193905
15830,547.6999972164631
14216,1839.2999776601791
15275,609.1899945735931
16790,1520.1199879646301
15576,940.6699995994568
18105,113.48000061511993
18164,394.699997395277
14974,114.38999819755554
17947,176.67999875545502
13318,640.7599973678589
18104,754.6399984359741
13271,178.2599979043007
17595,388.78999930620193
14528,364.2200030386448
17432,365.7599989771843
16337,151.0499987602234
14098,147.34999753534794
15551,436.0600006580353
16347,887.649985820055
13721,524.1399989128113
16322,326.749999165535
17403,281.61999785900116
16914,208.45999586582184
16602,494.73000061511993
12544,355.69999980926514
13914,613.9499931335449
13467,1083.7099918425083
17221,335.1299942098558
17078,378.1999933421612
13447,1104.229988873005
15010,308.94000220298767
18022,668.1099933944643
16318,328.14999771118164
17274,111.97999811172485
15597,315.7199971675873
17233,190.87999963760376
16887,194.87999911606312
13938,71.65999960899353
17084,2949.7499721050262
14882,589.6999988555908
15017,125.57999742031097
12882,1463.0399885177612
17387,784.1099972128868
13727,333.4799962043762
13532,210.30999866127968
16445,230.50999873876572
15156,961.4899954795837
16372,367.9299975037575
17608,193.41999852657318
12638,671.6899942159653
14174,134.4600003361702
14039,152.20000171661377
13040,676.9899967312813
15883,396.4799963235855
14664,637.8899963796139
15526,148.4399971961975
17831,35.40000057220459
15025,377.00999718904495
12357,6207.669989347458
17761,712.779999256134
15870,354.0899946093559
14080,45.600000858306885
17623,527.0499982833862
13673,396.91999757289886
14073,139.54000091552734
16070,852.1500001549721
13066,430.8999986946583
14929,223.88000011444092
13710,180.47999620437622
16732,603.7499960660934
14140,920.0499979257584
17219,114.22999888658524
16505,777.5999879837036
15957,428.8899917602539
18123,589.4400012493134
15043,536.9999885559082
17313,2288.1299722492695
18216,481.74999952316284
17022,70.99999833106995
15153,329.2499969005585
16759,772.8399936556816
16751,1764.7199960052967
12893,188.139996945858
14836,102.4500002861023
17011,270.89999985694885
12532,349.8299951553345
17038,112.39999771118164
14968,147.5899989940226
12504,114
16516,101.70000052452087
13522,125.7999997138977
15986,168.11999988555908
13992,76.80000019073486
14354,163.62000060081482
16986,1873.1999588012695
16953,20.799999237060547
18274,0
15450,429.8399975299835
15531,2007.4399803876877
17500,1138
17197,1013.0099925994873
16025,439.6600008010864
12659,91.67999839782715
17461,757.4599895626307
17791,106.09999823570251
15463,126.14000010490417
17977,288.14000004529953
12617,355.5299970805645
14863,266.7600030899048
16903,373.23999759554863
12508,398.26999989151955
17502,689.0999999046326
12538,363.9499992132187
17901,110.38000017404556
14789,197.64000058174133
18209,139.09999799728394
12985,1215.6199938356876
15557,473.6499960422516
16433,184.2599976658821
15692,191.04000091552734
17052,413.74999979138374
16368,497.42999336123466
18014,166.41999888420105
13732,491.8599998950958
13091,319.81999561190605
14661,107.94999754428864
13170,116.00999915599823
15654,922.5299863815308
13146,228.90999928116798
14788,679.439990490675
13603,164.33999848365784
14382,626.0699906051159
16720,155.23999792337418
14904,1025.4399859458208
14494,139.56000065803528
14902,314.11000180244446
16936,262.6800003051758
12938,114.13999962806702
15168,106.5599992275238
17538,98.4200005531311
18082,703.3699947297573
18117,320.7199950516224
15458,161.63999891281128
17566,901.2099923491478
16207,394.38000071048737
12762,1898.5200028419495
17793,323.03999757766724
14953,289.81999680399895
16504,484.37999591231346
12374,742.930002450943
15009,1261.7799924910069
16423,346.12000036239624
15419,135.86000001430511
17510,308.4800001382828
15758,205.24999570846558
15524,440
14725,718.0799967646599
14666,195.24999895691872
14714,160.1899973154068
17153,213.77999663352966
12950,1842.9999837875366
15720,598.7299962043762
18181,382.7999964952469
15556,279.77000027894974
17357,388.13999792933464
12890,380.46999806165695
13449,291.8799954652786
15269,408.7999954223633
14385,202.10999703407288
15900,351.1099964380264
17680,184.40000081062317
13926,223.8500010073185
16204,405.7099982202053
17896,256.31999588012695
17835,350.6399922966957
15432,171.18999767303467
18006,444.67999744415283
15657,30
17237,314.68999457359314
13160,91.80000162124634
12847,871.5399957001209
17397,696.4099971652031
17985,634.949990272522
14362,161.19999939203262
13828,209.49000000953674
15435,149.2899985909462
12445,133.4000005722046
12603,739.1999893188477
14641,110.4599997997284
12618,177.3099976181984
15621,1158.7699828147888
12391,460.88999876379967
18034,422.87999391555786
17286,153.9199998676777
17904,178.9199976325035
17301,197.6299975514412
15368,446.9399871826172
14793,214.13999736309052
17650,166.07999861240387
12702,218.99999570846558
14881,255.39999842643738
16784,107.5999984741211
14052,225.3599987924099
18110,206.0500003695488
17561,167.6199977695942
15988,158.03000059723854
17523,652.7400076687336
14950,361.25000047683716
16666,118.97999791800976
14860,168.62000179290771
17636,265.92999815940857
13832,40.950000286102295
13142,307.08999344706535
16366,327.29999965429306
14300,43.19999980926514
12349,1757.5499940514565
12658,686.0499966144562
12795,430.4799966812134
15567,186.009996175766
15645,612.0099906921387
16406,163.06999808177352
15857,297.0000033378601
12984,97.49999952316284
17253,178.2599967122078
13739,216.8999948501587
18139,8393.220024377108
15274,716.5699985027313
17010,185.45999836921692
15115,340.1100015640259
17100,971.7399920225143
15699,309.64999997615814
13403,75
16956,292.3399969339371
17600,161.66999665647745
15877,440.7799983024597
14424,322.0800018310547
13322,199.4800009727478
17297,131.77999931573868
13986,320.45999693870544
12920,164.2299992442131
18249,95.33999955654144
15634,243.5499963760376
16376,977.519994020462
16811,547.0699973106384
12452,428.5699987411499
14581,138.59999850392342
14675,604.7499993145466
17290,525.2399973869324
16343,370.4799956083298
13638,122.64000001549721
16482,220.61999928951263
12784,574.419994443655
17458,316.5000013113022
14785,77.40000128746033
17254,272.4399984367192
17767,271.1999971270561
15725,415.24999833106995
17247,282.1899980008602
18184,49.79999899864197
15428,93.77999997138977
17727,1042.5499909222126
14756,738.9599952101707
16856,35.40000057220459
14703,318.1699993610382
17385,261.1100005507469
12531,125.21999990940094
15872,360.929997831583
14966,191.31999772787094
17232,421.5199934244156
17468,137.00000047683716
13332,350.8999991416931
14946,100.9000015258789
13256,0
13596,697.0399956405163
16024,251.23999586701393
14954,336.1700006723404
17885,190.18999764323235
14093,442.84999364614487
14893,1237.8499804586172
15721,507.079993724823
17852,114.34000039100647
13844,361.6199998855591
12479,477.2999997138977
12660,245.09999656677246
15540,213.29999738931656
17379,404.65999215841293
16800,1201.4899912178516
17806,546.0399960279465
17359,127.85999765992165
13188,114.60000228881836
14480,279.0499949455261
13349,247.32000076770782
15619,336.4000082015991
15148,301.2899995446205
14601,213.95999908447266
15783,246.2999973297119
17772,182.76999843120575
14126,643.629985332489
16479,300.82999819517136
13428,218.4699982404709
15790,220.84999895095825
13521,1093.6499925777316
14349,133.49999928474426
18058,170.15999674797058
12953,329.8499994277954
12966,160.17999935150146
15060,303.0899976491928
17911,366.23000133037567
14804,353.26999855041504
15904,164.68000090122223
16789,80.80000066757202
12558,0
17942,77.4999965429306
12587,143.99999618530273
13560,174.3699979186058
15539,538.4599977731705
13017,204
18174,103.99999618530273
13153,486.22000324726105
15773,635.680013448
17936,389.8399983048439
16535,593.749997407198
16988,126.12000107765198
15097,248.08000004291534
18015,120.02999956905842
16597,90.0400002002716
13790,348.7999929189682
14219,89.93999898433685
12367,168.9000005722046
17383,199.28999826312065
12478,680.9899959564209
15992,41.99000072479248
15318,312.61999702453613
17914,336.4299950301647
16528,244.4099988937378
12442,172.059999614954
16569,124.19999787211418
12650,314.4399995803833
14578,168.62999665737152
16000,12393.699977397919
15195,3861
14087,181.66999876126647
14204,161.02999728918076
15471,469.4799955487251
13436,196.89000144600868
15520,343.499995470047
13298,360
14569,227.389998793602
12713,848.5499984025955
